8.442000, 53.722188, 14.181965, 58.798616, 58.798616, 57.350352, 65.975793
8.446000, 53.778797, 14.134531, 58.838027, 58.838027, 57.350352, 66.029503
8.451000, 53.849291, 14.074896, 58.947094, 58.947094, 57.350352, 66.096385
8.456000, 53.919486, 14.014883, 59.012463, 59.012463, 57.350352, 66.162983
8.460000, 53.975424, 13.966601, 59.072013, 59.072013, 57.564990, 66.216056
8.465000, 54.045076, 13.905911, 59.151821, 59.151821, 57.564990, 66.282139
8.470000, 54.114422, 13.844847, 59.198901, 59.198901, 57.564990, 66.347932
8.474000, 54.169679, 13.795728, 59.241090, 59.241090, 57.564990, 66.400358
8.479000, 54.238472, 13.733994, 59.278808, 59.278808, 57.564990, 66.465627
8.488000, 54.361519, 13.621942, 59.326910, 59.326910, 57.735835, 66.582370
8.493000, 54.429440, 13.559176, 59.414766, 59.414766, 57.735835, 66.646811
8.498000, 54.497047, 13.496044, 59.428229, 59.428229, 57.735835, 66.710954
8.502000, 54.550904, 13.445275, 59.439131, 59.439131, 57.939379, 66.762052
8.507000, 54.617940, 13.381488, 59.451107, 59.451107, 57.939379, 66.825653
8.511000, 54.671337, 13.330197, 59.456391, 59.456391, 57.939379, 66.876315
8.516000, 54.737795, 13.265759, 59.459892, 59.459892, 57.939379, 66.939368
8.521000, 54.803930, 13.200962, 59.459115, 59.459115, 58.213046, 67.002114
8.526000, 54.869739, 13.135807, 59.456553, 59.456553, 58.213046, 67.064552
8.530000, 54.922152, 13.083427, 59.452271, 59.452271, 58.213046, 67.114279
8.534000, 54.974354, 13.030819, 59.443340, 59.443340, 58.213046, 67.163807
8.539000, 55.039310, 12.964741, 59.439740, 59.439740, 58.213046, 67.225435
8.551000, 55.193849, 12.804720, 59.418437, 59.418437, 58.213046, 67.372056
8.556000, 55.257671, 12.737451, 59.440599, 59.440599, 58.483386, 67.432608
8.561000, 55.321155, 12.669835, 59.513421, 59.513421, 58.483386, 67.492840
8.566000, 55.384301, 12.601874, 59.614312, 59.614312, 58.483386, 67.552751
8.570000, 55.434572, 12.547257, 59.676006, 59.676006, 58.483386, 67.600446
8.575000, 55.497102, 12.478678, 59.760945, 59.760945, 58.745608, 67.659773
8.579000, 55.546879, 12.423570, 59.812915, 59.812915, 58.745608, 67.707000
8.584000, 55.608790, 12.354378, 59.861122, 59.861122, 58.745608, 67.765738
8.589000, 55.670353, 12.284849, 59.926612, 59.926612, 58.745608, 67.824148
8.594000, 55.731568, 12.214983, 59.965943, 59.965943, 58.745608, 67.882226
8.598000, 55.780288, 12.158850, 60.018992, 60.018992, 58.954463, 67.928450
8.603000, 55.840870, 12.088383, 60.050750, 60.050750, 58.954463, 67.985929
8.613000, 55.960975, 11.946455, 60.105551, 60.105551, 58.954463, 68.099880
8.619000, 56.032354, 11.860667, 60.129023, 60.129023, 59.125506, 68.167602
8.624000, 56.091441, 11.788818, 60.159777, 60.159777, 59.125506, 68.223662
8.628000, 56.138452, 11.731105, 60.177483, 60.177483, 59.125506, 68.268265
8.633000, 56.196891, 11.658673, 60.200102, 60.200102, 59.125506, 68.323709
8.637000, 56.243380, 11.600496, 60.212436, 60.212436, 59.297366, 68.367817
8.642000, 56.301164, 11.527486, 60.227184, 60.227184, 59.297366, 68.422640
8.646000, 56.347127, 11.468849, 60.234895, 60.234895, 59.297366, 68.466248
8.652000, 56.415631, 11.380512, 60.243364, 60.243364, 59.297366, 68.531243
8.656000, 56.461006, 11.321369, 60.247256, 60.247256, 59.297366, 68.574292
8.661000, 56.517390, 11.247158, 60.250989, 60.250989, 59.297366, 68.627788
8.676000, 56.684305, 11.022661, 60.249387, 60.249387, 59.460902, 68.786151
8.681000, 56.739192, 10.947213, 60.246804, 60.246804, 59.460902, 68.838226
8.686000, 56.793701, 10.871460, 60.241453, 60.241453, 59.460902, 68.889942
8.691000, 56.847830, 10.795404, 60.235139, 60.235139, 59.631545, 68.941298
8.695000, 56.890859, 10.734342, 60.230447, 60.230447, 59.631545, 68.982123
8.700000, 56.944301, 10.657745, 60.222775, 60.222775, 59.631545, 69.032827
8.704000, 56.986778, 10.596253, 60.217055, 60.217055, 59.631545, 69.073128
8.709000, 57.039528, 10.519121, 60.210998, 60.210998, 59.631545, 69.123175
8.713000, 57.081450, 10.457203, 60.201453, 60.201453, 59.813395, 69.162949
8.719000, 57.143867, 10.363975, 60.190913, 60.190913, 59.813395, 69.222169
8.723000, 57.185167, 10.301590, 60.183754, 60.183754, 59.813395, 69.261353
8.728000, 57.236441, 10.223348, 60.180227, 60.180227, 59.813395, 69.309999
8.738000, 57.337810, 10.066003, 60.166676, 60.166676, 59.980349, 69.406175
8.743000, 57.387902, 9.986904, 60.153008, 60.153008, 59.980349, 69.453701
8.748000, 57.437599, 9.907523, 60.142188, 60.142188, 59.980349, 69.500852
8.752000, 57.477070, 9.843816, 60.135212, 60.135212, 59.980349, 69.538300
8.757000, 57.526049, 9.763932, 60.124954, 60.124954, 59.980349, 69.584770
8.762000, 57.574629, 9.683771, 60.111505, 60.111505, 59.980349, 69.630861
8.766000, 57.613203, 9.619444, 60.105057, 60.105057, 60.156794, 69.667459
8.771000, 57.661058, 9.538790, 60.095620, 60.095620, 60.156794, 69.712862
8.776000, 57.708510, 9.457865, 60.086603, 60.086603, 60.156794, 69.757883
8.780000, 57.746179, 9.392930, 60.081136, 60.081136, 60.156794, 69.793622
8.785000, 57.792899, 9.311521, 60.073290, 60.073290, 60.363101, 69.837949
8.789000, 57.829982, 9.246202, 60.068449, 60.068449, 60.363101, 69.873132
8.804000, 57.966707, 8.999757, 60.054726, 60.054726, 60.363101, 70.002851
8.810000, 58.020358, 8.900525, 60.048548, 60.048548, 60.557200, 70.053754
8.814000, 58.055794, 8.834165, 60.044355, 60.044355, 60.557200, 70.087375
8.819000, 58.099716, 8.750986, 60.038006, 60.038006, 60.557200, 70.129046
8.823000, 58.134553, 8.684260, 60.033728, 60.033728, 60.557200, 70.162098
8.828000, 58.177723, 8.600628, 60.029344, 60.029344, 60.746554, 70.203057
8.833000, 58.220475, 8.516747, 60.024815, 60.024815, 60.746554, 70.243618
8.837000, 58.254374, 8.449464, 60.018559, 60.018559, 60.746554, 70.275780
8.842000, 58.296368, 8.365140, 60.014754, 60.014754, 60.746554, 70.315623
8.847000, 58.337940, 8.280572, 60.009065, 60.009065, 60.746554, 70.355065
8.851000, 58.370893, 8.212744, 60.003635, 60.003635, 60.746554, 70.386330
8.867000, 58.499981, 7.939909, 59.993231, 59.993231, 60.927840, 70.508804
8.872000, 58.539423, 7.854155, 59.984698, 59.984698, 60.927840, 70.546226
8.877000, 58.578436, 7.768171, 59.981156, 59.981156, 60.927840, 70.583240
8.881000, 58.609337, 7.699218, 59.979183, 59.979183, 61.060832, 70.612557
8.886000, 58.647574, 7.612822, 59.977197, 59.977197, 61.060832, 70.648835
8.890000, 58.677852, 7.543543, 59.976136, 59.976136, 61.060832, 70.677562
8.895000, 58.715309, 7.456744, 59.974897, 59.974897, 61.060832, 70.713100
8.900000, 58.752332, 7.369723, 59.974111, 59.974111, 61.194014, 70.748226
8.904000, 58.781636, 7.299948, 59.973582, 59.973582, 61.194014, 70.776029
8.909000, 58.817874, 7.212533, 59.972724, 59.972724, 61.194014, 70.810410
8.914000, 58.853674, 7.124903, 59.972607, 59.972607, 61.194014, 70.844376
8.919000, 58.881998, 7.054644, 59.972435, 59.972435, 61.194014, 70.871249
8.931000, 58.972105, 6.825375, 59.971648, 59.971648, 61.323966, 70.956740
8.936000, 59.005966, 6.736820, 59.971469, 59.971469, 61.323966, 70.988866
8.941000, 59.039384, 6.648062, 59.971979, 59.971979, 61.491545, 71.020572
8.946000, 59.072358, 6.559101, 59.972488, 59.972488, 61.491545, 71.051856
8.950000, 59.098416, 6.487789, 59.973683, 59.973683, 61.491545, 71.076579
8.954000, 59.124188, 6.416350, 59.974629, 59.974629, 61.491545, 71.101031
8.960000, 59.162311, 6.308955, 59.976589, 59.976589, 61.491545, 71.137201
8.964000, 59.187367, 6.237203, 59.977916, 59.977916, 61.491545, 71.160973
8.969000, 59.218284, 6.147341, 59.979593, 59.979593, 61.491545, 71.190306
8.973000, 59.242693, 6.075314, 59.980915, 59.980915, 61.676955, 71.213465
8.978000, 59.272799, 5.985111, 59.982002, 59.982002, 61.676955, 71.242028
8.990000, 59.343209, 5.767869, 59.984807, 59.984807, 61.676955, 71.308831
8.995000, 59.371776, 5.677042, 59.986407, 59.986407, 61.857916, 71.335934
9.000000, 59.399889, 5.586037, 59.987263, 59.987263, 61.857916, 71.362606
9.004000, 59.422050, 5.513105, 59.988476, 59.988476, 61.857916, 71.383633
9.009000, 59.449342, 5.421784, 59.989639, 59.989639, 61.857916, 71.409526
9.015000, 59.481489, 5.311970, 59.990086, 59.990086, 62.011492, 71.440026
9.019000, 59.502553, 5.238625, 59.990513, 59.990513, 62.011492, 71.460011
9.023000, 59.523324, 5.165173, 59.990707, 59.990707, 62.011492, 71.479718
9.028000, 59.548874, 5.073208, 59.990741, 59.990741, 62.011492, 71.503959
9.033000, 59.573964, 4.981078, 59.990680, 59.990680, 62.011492, 71.527763
9.038000, 59.598592, 4.888787, 59.991228, 59.991228, 62.181551, 71.551130
9.042000, 59.617963, 4.814839, 59.991933, 59.991933, 62.181551, 71.569508
9.054000, 59.674296, 4.592394, 59.993498, 59.993498, 62.181551, 71.622955
9.059000, 59.696979, 4.499447, 59.952158, 59.952158, 62.181551, 71.644476
9.064000, 59.719197, 4.406351, 59.868826, 59.868826, 62.181551, 71.665556
9.069000, 59.740949, 4.313106, 59.750753, 59.750753, 62.348208, 71.686193
9.073000, 59.758015, 4.238406, 59.676614, 59.676614, 62.348208, 71.702385
9.077000, 59.774781, 4.163613, 59.606123, 59.606123, 62.348208, 71.718292
9.082000, 59.795319, 4.069994, 59.506932, 59.506932, 62.348208, 71.737777
9.087000, 59.815387, 3.976236, 59.444989, 59.444989, 62.456172, 71.753045
9.092000, 59.834987, 3.882340, 59.358286, 59.358286, 62.456172, 71.775413
9.097000, 59.854117, 3.788309, 59.279766, 59.279766, 62.456172, 71.793563
9.101000, 59.869082, 3.712989, 59.231581, 59.231581, 62.456172, 71.807761
9.105000, 59.883745, 3.637584, 59.186479, 59.186479, 62.456172, 71.821673
9.117000, 59.925923, 3.410879, 59.086518, 59.086518, 62.570017, 71.861690
9.122000, 59.942694, 3.316206, 59.051765, 59.051765, 62.570017, 71.877602
9.127000, 59.958990, 3.221412, 59.005731, 59.005731, 62.693129, 71.893063
9.132000, 59.974813, 3.126498, 58.965461, 58.965461, 62.693129, 71.908075
9.136000, 59.987129, 3.050483, 58.941649, 58.941649, 62.693129, 71.919760
9.141000, 60.002096, 2.955361, 58.910312, 58.910312, 62.693129, 71.933960
9.145000, 60.013727, 2.879182, 58.892292, 58.892292, 62.693129, 71.944996
9.150000, 60.027837, 2.783859, 58.868572, 58.868572, 62.693129, 71.958383
9.155000, 60.041470, 2.688427, 58.848886, 58.848886, 62.693129, 71.971317
9.159000, 60.052032, 2.612005, 58.838020, 58.838020, 62.790869, 71.981339
9.164000, 60.064806, 2.516383, 58.828597, 58.828597, 62.790869, 71.993458
9.179000, 60.100253, 2.228917, 58.809264, 58.809264, 62.867308, 72.027089
9.185000, 60.113223, 2.113687, 58.805297, 58.805297, 62.867308, 72.039394
9.189000, 60.121486, 2.036793, 58.801403, 58.801403, 62.867308, 72.047234
9.194000, 60.131381, 1.940595, 58.800201, 58.800201, 62.867308, 72.056622
9.198000, 60.138951, 1.863572, 58.800359, 58.800359, 62.867308, 72.063804
9.203000, 60.147980, 1.767217, 58.801493, 58.801493, 62.962195, 72.072370
9.208000, 60.156526, 1.670778, 58.803097, 58.803097, 62.962195, 72.080479
9.212000, 60.163017, 1.593568, 58.806284, 58.806284, 62.962195, 72.086637
9.217000, 60.170695, 1.496985, 58.808986, 58.808986, 62.962195, 72.093922
9.222000, 60.177890, 1.400324, 58.814166, 58.814166, 63.014075, 72.100748
9.226000, 60.183297, 1.322941, 58.818436, 58.818436, 63.014075, 72.105879
9.231000, 60.189622, 1.226147, 58.823364, 58.823364, 63.014075, 72.111879
9.243000, 60.202824, 0.993558, 58.836113, 58.836113, 63.014075, 72.124405
9.248000, 60.207501, 0.896534, 58.841584, 58.841584, 63.014075, 72.128842
9.253000, 60.211692, 0.799447, 58.850232, 58.850232, 63.068289, 72.132819
9.258000, 60.215398, 0.702300, 58.858924, 58.858924, 63.068289, 72.136335
9.262000, 60.218013, 0.624541, 58.864695, 58.864695, 63.068289, 72.138816
9.267000, 60.220844, 0.527292, 58.870479, 58.870479, 63.068289, 72.141501
9.271000, 60.222759, 0.449454, 58.876481, 58.876481, 63.068289, 72.143318
9.276000, 60.224714, 0.352110, 58.885513, 58.885513, 63.106642, 72.145173
9.280000, 60.225927, 0.274199, 58.891583, 58.891583, 63.106642, 72.146325
9.285000, 60.227006, 0.176768, 58.900596, 58.900596, 63.106642, 72.147348
9.290000, 60.227598, 0.079293, 58.906451, 58.906451, 63.106642, 72.147909
9.295000, 60.227702, -0.018225, 58.912320, 58.912320, 63.170554, 72.142913
9.308000, 60.225689, -0.271955, 58.926116, 58.926116, 63.170554, 71.709078
9.313000, 60.224036, -0.369606, 58.940964, 58.940964, 63.170554, 71.471381
9.318000, 60.221895, -0.467290, 58.947146, 58.947146, 63.195288, 71.241598
9.322000, 60.219830, -0.545457, 58.951153, 58.951153, 63.195288, 71.069139
9.327000, 60.216810, -0.643191, 58.956371, 58.956371, 63.195288, 70.869143
9.332000, 60.213301, -0.740950, 58.961264, 58.961264, 63.195288, 70.685449
9.336000, 60.210141, -0.819174, 58.964539, 58.964539, 63.195288, 70.548929
9.341000, 60.205752, -0.916971, 58.967820, 58.967820, 63.195288, 70.389564
9.346000, 60.200874, -1.014787, 58.972864, 58.972864, 63.226141, 70.240919
9.350000, 60.196619, -1.093051, 58.976354, 58.976354, 63.226141, 70.128560
9.355000, 60.190860, -1.190893, 58.980827, 58.980827, 63.226141, 69.995059
9.360000, 60.184612, -1.288747, 58.982185, 58.982185, 63.226141, 69.868090
9.372000, 60.167621, -1.523629, 58.987984, 58.987984, 63.273886, 69.583885
9.378000, 60.158068, -1.641079, 58.990688, 58.990688, 63.273886, 69.449930
9.382000, 60.151308, -1.719379, 58.992025, 58.992025, 63.273886, 69.362864
9.387000, 60.142417, -1.817254, 58.993106, 58.993106, 63.285117, 69.256057
9.391000, 60.134952, -1.895550, 58.994727, 58.994727, 63.285117, 69.171930
9.396000, 60.125181, -1.993416, 58.995646, 58.995646, 63.285117, 69.068061
9.401000, 60.114920, -2.091273, 58.996653, 58.996653, 63.285117, 68.965264
9.405000, 60.106360, -2.169551, 58.997510, 58.997510, 63.285117, 68.883565
9.410000, 60.095218, -2.267387, 58.998541, 58.998541, 63.306052, 68.781850
9.415000, 60.083588, -2.365209, 58.999438, 58.999438, 63.306052, 68.680321
9.419000, 60.073931, -2.443454, 59.000121, 59.000121, 63.306052, 68.599055
9.434000, 60.034933, -2.736751, 59.001295, 59.001295, 63.306052, 68.291830
9.439000, 60.020956, -2.834467, 59.001890, 59.001890, 63.333075, 68.187883
9.444000, 60.006491, -2.932154, 59.002293, 59.002293, 63.333075, 68.082854
9.448000, 59.994567, -3.010282, 59.002362, 59.002362, 63.333075, 67.997938
9.454000, 59.976095, -3.127432, 59.003328, 59.003328, 63.333075, 67.868883
9.458000, 59.963390, -3.205504, 59.004007, 59.004007, 63.333075, 67.781615
9.463000, 59.947070, -3.303059, 59.003956, 59.003956, 63.323370, 67.671019
9.467000, 59.933663, -3.381075, 59.003999, 59.003999, 63.323370, 67.581252
9.471000, 59.919943, -3.459063, 59.003881, 59.003881, 63.323370, 67.490268
9.476000, 59.902356, -3.556508, 59.003740, 59.003740, 63.323370, 67.374736
9.490000, 59.850520, -3.829099, 59.003233, 59.003233, 63.352866, 67.039742
9.495000, 59.831082, -3.926354, 59.002297, 59.002297, 63.352866, 66.915704
9.500000, 59.811159, -4.023554, 59.001186, 59.001186, 63.379889, 66.789220
9.505000, 59.790750, -4.120695, 58.999595, 58.999595, 63.379889, 66.660216
9.509000, 59.774073, -4.198365, 58.998591, 58.998591, 63.379889, 66.555155
9.514000, 59.752790, -4.295395, 58.996916, 58.996916, 63.379889, 66.421455
9.518000, 59.735414, -4.372973, 58.995846, 58.995846, 63.379889, 66.312563
9.523000, 59.713259, -4.469885, 58.994245, 58.994245, 63.379889, 66.173994
9.527000, 59.695185, -4.547365, 58.993081, 58.993081, 63.379889, 66.061148
9.533000, 59.667495, -4.663499, 58.991684, 58.991684, 63.377585, 65.888517
9.537000, 59.648647, -4.740863, 58.990808, 58.990808, 63.377585, 65.771165
9.541000, 59.629490, -4.818179, 58.989487, 58.989487, 63.377585, 65.651984
9.547000, 59.600176, -4.934058, 58.988882, 58.988882, 63.377585, 65.469757
9.556000, 59.554901, -5.107658, 58.986878, 58.986878, 63.387297, 65.188577
9.562000, 59.523851, -5.223240, 58.985822, 58.985822, 63.387297, 64.995862
9.567000, 59.497446, -5.319461, 58.985375, 58.985375, 63.387297, 64.832034
9.571000, 59.475975, -5.396374, 58.985191, 58.985191, 63.387297, 64.698851
9.575000, 59.454198, -5.473227, 58.985280, 58.985280, 63.392233, 64.563780
9.580000, 59.426544, -5.569209, 58.985588, 58.985588, 63.392233, 64.392283
9.585000, 59.398410, -5.665095, 58.985582, 58.985582, 63.392233, 64.217830
9.590000, 59.369797, -5.760883, 58.985839, 58.985839, 63.392233, 64.040419
9.594000, 59.346562, -5.837440, 58.986207, 58.986207, 63.400816, 63.896361
9.599000, 59.317088, -5.933044, 58.986336, 58.986336, 63.400816, 63.713626
9.603000, 59.293165, -6.009451, 58.986417, 58.986417, 63.400816, 63.565310
9.616000, 59.213306, -6.257295, 58.986690, 58.986690, 63.400816, 63.070227
9.622000, 59.175363, -6.371428, 58.987874, 58.987874, 63.400816, 62.835002
9.626000, 59.149687, -6.447424, 58.988973, 58.988973, 63.389937, 62.675829
9.631000, 59.117165, -6.542314, 58.990092, 58.990092, 63.389937, 62.474216
9.636000, 59.084170, -6.637082, 58.991088, 58.991088, 63.389937, 62.269663
9.640000, 59.057432, -6.712809, 58.991392, 58.991392, 63.389937, 62.103908
9.645000, 59.023584, -6.807355, 58.991481, 58.991481, 63.389937, 61.894076
9.649000, 58.996166, -6.882901, 58.991591, 58.991591, 63.382521, 61.724102
9.654000, 58.961468, -6.977217, 58.991690, 58.991690, 63.382521, 61.509001
9.659000, 58.926300, -7.071402, 58.992011, 58.992011, 63.382521, 61.290980
9.664000, 58.890660, -7.165454, 58.991944, 58.991944, 63.382521, 61.070042
9.668000, 58.861811, -7.240597, 58.991019, 58.991019, 63.392233, 60.891194
9.684000, 58.743412, -7.540279, 58.990277, 58.990277, 63.392233, 60.157205
9.689000, 58.705430, -7.633628, 58.990193, 58.990193, 63.387297, 59.921747
9.694000, 58.666983, -7.726830, 58.990011, 58.990011, 63.387297, 59.683397
9.698000, 58.635889, -7.801284, 58.990060, 58.990060, 63.387297, 59.490640
9.703000, 58.596604, -7.894215, 58.990258, 58.990258, 63.387297, 59.247099
9.707000, 58.564841, -7.968449, 58.990456, 58.990456, 63.387297, 59.050194
9.712000, 58.524721, -8.061101, 58.990725, 58.990725, 63.387297, 58.801476
9.717000, 58.484138, -8.153595, 58.991467, 58.991467, 63.387297, 58.549890
9.722000, 58.443093, -8.245929, 58.992517, 58.992517, 63.407088, 58.295439
9.726000, 58.409925, -8.319680, 58.993008, 58.993008, 63.407088, 58.089820
9.731000, 58.368050, -8.411719, 58.993554, 58.993554, 63.407088, 57.830227
9.736000, 58.325716, -8.503592, 58.993818, 58.993818, 63.407088, 57.567785
9.746000, 58.239672, -8.686829, 58.994874, 58.994874, 63.398512, 57.034371
9.751000, 58.195963, -8.778189, 58.995212, 58.995212, 63.398512, 56.763410
9.756000, 58.151799, -8.869372, 58.995035, 58.995035, 63.398512, 56.489621
9.761000, 58.107179, -8.960378, 58.994851, 58.994851, 63.398512, 56.213009
9.765000, 58.071156, -9.033052, 58.994880, 58.994880, 63.398512, 55.989690
9.770000, 58.025718, -9.123732, 58.995384, 58.995384, 63.398512, 55.708010
9.775000, 57.979828, -9.214226, 58.995904, 58.995904, 63.398512, 55.423523
9.779000, 57.942790, -9.286488, 58.996511, 58.996511, 63.398512, 55.193916
9.784000, 57.896088, -9.376645, 58.996958, 58.996958, 63.398512, 54.904390
9.789000, 57.848934, -9.466612, 58.997260, 58.997260, 63.398512, 54.612074
9.793000, 57.810888, -9.538447, 58.997533, 58.997533, 63.398512, 54.376215
9.807000, 57.675470, -9.788879, 58.998395, 58.998395, 63.398512, 53.536717
9.812000, 57.626258, -9.877940, 58.999114, 58.999114, 63.408217, 53.231639
9.816000, 57.586569, -9.949042, 59.000106, 59.000106, 63.408217, 52.985592
9.822000, 57.526502, -10.055450, 59.000866, 59.000866, 63.408217, 52.613220
9.826000, 57.486103, -10.126222, 59.001324, 59.001324, 63.408217, 52.362776
9.831000, 57.435207, -10.214500, 59.001664, 59.001664, 63.408217, 52.047256
9.836000, 57.383870, -10.302565, 59.001890, 59.001890, 63.398512, 51.729004
9.841000, 57.332094, -10.390417, 59.002139, 59.002139, 63.398512, 51.408027
